1026,212464,212464
1027,212520,212520
1028,212580,212580
1029,212644,212644
1030,212698,212698
1031,212750,212750
1032,212807,212807
1033,212863,212863
1034,212923,212923
1035,212976,212976
1036,213032,213032
1037,213089,213089
1038,213138,213138
1039,213181,213181
1040,213227,213227
1041,213282,213282
1042,213341,213341
1043,213394,213394
1044,213439,213439
1045,213494,213494
1046,213543,213543
1047,213597,213597
1048,213645,213645
1049,213704,213704
1050,213777,213777
1051,213837,213837
1052,213906,213906
1053,213976,213976
1054,214041,214041
1055,214109,214109
1056,214176,214176
1057,214242,214242
1058,214335,214335
1059,214394,214394
1060,214480,214480
1061,214569,214569
1062,214664,214664
1063,214776,214776
1064,214885,214885
1065,214992,214992
1066,215103,215103
1067,215217,215217
1068,215360,215360
1069,215485,215485
1070,215612,215612
1071,215749,215749
1072,215879,215879
1073,216005,216005
1074,216155,216155
1075,216306,216306
1076,216427,216427
1077,216551,216551
1078,216685,216685
1079,216824,216824
1080,216967,216967
1081,217080,217080
1082,217198,217198
1083,217316,217316
1084,217447,217447
1085,217557,217557
1086,217650,217650
1087,217766,217766
1088,217868,217868
1089,217968,217968
1090,218080,218080
1091,218185,218185
1092,218276,218276
1093,218364,218364
1094,218445,218445
1095,218525,218525
1096,218597,218597
1097,218668,218668
1098,218745,218745
1099,218825,218825
1100,218891,218891
1101,218961,218961
1102,219035,219035
1103,219107,219107
1104,219182,219182
1105,219240,219240
1106,219298,219298
1107,219362,219362
1108,219432,219432
1109,219500,219500
1110,219562,219562
1111,219633,219633
1112,219686,219686
1113,219751,219751
1114,219819,219819
1115,219880,219880
1116,219948,219948
1117,219948,219948
1118,219948,219948
1119,219948,219948
1120,219948,219948
1121,219948,219948
1122,219948,219948
1123,219948,219948
1124,219948,219948
1125,219948,219948
1126,219948,219948
1127,219948,219948
1128,219948,219948
1129,219948,219948
1130,219948,219948
1131,219948,219948
1132,219948,219948
1133,219948,219948
1134,219948,219948
1135,219948,219948
1136,219948,219948
1137,219948,219948
1138,219948,219948
1139,219948,219948
1140,219948,219948
1141,219948,219948
1142,219948,219948
1143,219948,219948
