845,1001559,1001559
846,1001802,1001802
847,1002197,1002197
848,1003147,1003147
849,1003504,1003504
850,1003903,1003903
851,1003998,1003998
852,1004045,1004045
853,1004289,1004289
854,1004633,1004633
855,1005711,1005711
856,1006078,1006078
857,1006602,1006602
858,1006649,1006649
859,1006668,1006668
860,1006710,1006710
861,1007077,1007077
862,1007741,1007741
863,1008082,1008082
864,1008454,1008454
865,1008638,1008638
866,1008672,1008672
867,1008951,1008951
868,1009432,1009432
869,1010606,1010606
870,1010927,1010927
871,1011287,1011287
872,1011404,1011404
873,1011434,1011434
874,1011705,1011705
875,1012089,1012089
876,1012785,1012785
877,1013234,1013234
878,1013551,1013551
879,1013594,1013594
880,1013648,1013648
881,1013720,1013720
882,1014196,1014196
883,1015038,1015038
884,1015431,1015431
885,1015863,1015863
886,1016028,1016028
887,1016050,1016050
888,1016347,1016347
889,1016924,1016924
890,1017630,1017630
891,1017377,1017377
892,1017872,1017872
893,1017929,1017929
894,1017937,1017937
895,1018017,1018017
896,1018479,1018479
897,1019225,1019225
898,1020315,1020315
899,1020798,1020798
900,1020897,1020897
901,1020929,1020929
902,1021386,1021386
903,1021965,1021965
904,1022921,1022921
905,1023316,1023316
906,1023808,1023808
907,1023880,1023880
908,1023934,1023934
909,1024368,1024368
910,1025002,1025002
911,1025888,1025888
912,1026400,1026400
913,1026948,1026948
914,1027050,1027050
915,1027082,1027082
916,1027505,1027505
917,1028057,1028057
918,1028991,1028991
919,1029420,1029420
920,1030024,1030024
921,1030075,1030075
922,1030088,1030088
923,1030654,1030654
924,1031173,1031173
925,1032217,1032217
926,1032881,1032881
927,1033568,1033568
928,1033641,1033641
929,1033673,1033673
930,1034167,1034167
931,1034816,1034816
932,1035729,1035729
933,1036318,1036318
934,1036933,1036933
935,1037019,1037019
936,1037036,1037036
937,1037498,1037498
938,1038018,1038018
939,1039085,1039085
940,1039734,1039734
941,1040298,1040298
942,1040373,1040373
943,1041161,1041161
944,1040905,1040905
945,1041521,1041521
946,1042451,1042451
947,1043101,1043101
948,1043771,1043771
949,1043843,1043843
950,1043863,1043863
951,1044338,1044338
952,1044749,1044749
953,1046240,1046240
954,1046956,1046956
955,1047407,1047407
956,1047475,1047475
957,1047489,1047489
958,1047578,1047578
959,1048183,1048183
960,1048962,1048962
961,1049673,1049673
962,1050179,1050179
963,1050261,1050261
964,1050282,1050282
965,1050733,1050733
966,1051261,1051261
967,1052202,1052202
968,1052896,1052896
969,1053302,1053302
970,1053361,1053361
971,1053385,1053385
972,1053774,1053774
973,1054223,1054223
974,1055189,1055189
975,1055879,1055879
976,1056276,1056276
977,1056358,1056358
978,1056376,1056376
979,1056741,1056741
980,1057193,1057193
981,1058461,1058461
982,1059187,1059187
983,1059507,1059507
984,1059542,1059542
985,1059560,1059560
986,1059851,1059851
987,1060356,1060356
988,1061382,1061382
989,1062009,1062009
990,1062409,1062409
991,1062461,1062461
992,1062473,1062473
993,1062608,1062608
994,1063218,1063218
995,1063988,1063988
996,1064579,1064579
997,1064910,1064910
998,1064952,1064952
999,1064963,1064963
1000,1065300,1065300
1001,1065737,1065737
1002,1066447,1066447
1003,1067052,1067052
1004,1067633,1067633
1005,1067656,1067656
1006,1067668,1067668
1007,1067877,1067877
1008,1068312,1068312
1009,1069412,1069412
1010,1070006,1070006
1011,1070198,1070198
1012,1070235,1070235
1013,1070244,1070244
1014,1070376,1070376
1015,1070821,1070821
1016,1071544,1071544
1017,1072189,1072189
1018,1072544,1072544
1019,1072577,1072577
1020,1072597,1072597
1021,1072731,1072731
1022,1072952,1072952
1023,1073860,1073860
1024,1074452,1074452
1025,1074508,1074508
1026,1074513,1074513
1027,1074526,1074526
1028,1074780,1074780
1029,1075182,1075182
1030,1075982,1075982
