970,151169,151169
971,151169,151169
972,151240,151240
973,151288,151288
974,151321,151321
975,151351,151351
976,151376,151376
977,151376,151376
978,151376,151376
979,151449,151449
980,151489,151489
981,151525,151525
982,151555,151555
983,151589,151589
984,151589,151589
985,151589,151589
986,151675,151675
987,151747,151747
988,151794,151794
989,151844,151844
990,151898,151898
991,151898,151898
992,151898,151898
993,152011,152011
994,152094,152094
995,152146,152146
996,152208,152208
997,152288,152288
998,152288,152288
999,152288,152288
1000,152450,152450
1001,152551,152551
1002,152657,152657
1003,152726,152726
1004,152805,152805
1005,152805,152805
1006,152805,152805
1007,152977,152977
1008,153104,153104
1009,153164,153164
1010,153235,153235
1011,153295,153295
1012,153295,153295
1013,153295,153295
1014,153457,153457
1015,153457,153457
1016,153607,153607
1017,153662,153662
1018,153740,153740
1019,153740,153740
1020,153740,153740
1021,153892,153892
1022,154009,154009
1023,154081,154081
1024,154134,154134
1025,154134,154134
1026,154134,154134
1027,154134,154134
1028,154284,154284
1029,154394,154394
1030,154455,154455
1031,154542,154542
1032,154613,154613
1033,154613,154613
1034,154613,154613
1035,154788,154788
1036,154877,154877
1037,154961,154961
1038,155021,155021
1039,155089,155089
1040,155089,155089
1041,155089,155089
1042,155221,155221
1043,155309,155309
1044,155384,155384
1045,155459,155459
1046,155526,155526
1047,155526,155526
1048,155526,155526
1049,155678,155678
1050,155795,155795
1051,155888,155888
1052,155950,155950
1053,156042,156042
1054,156042,156042
1055,156042,156042
1056,156301,156301
1057,156437,156437
1058,156546,156546
1059,156652,156652
1060,156783,156783
1061,156783,156783
1062,156783,156783
1063,157041,157041
1064,157171,157171
1065,157298,157298
1066,157418,157418
1067,157575,157575
1068,157575,157575
1069,157575,157575
1070,157575,157575
1071,157998,157998
1072,158138,158138
1073,158270,158270
1074,158385,158385
1075,158385,158385
1076,158385,158385
1077,158637,158637
1078,158794,158794
1079,158917,158917
1080,159058,159058
1081,159061,159061
1082,159061,159061
1083,159061,159061
1084,159401,159401
1085,159506,159506
1086,159594,159594
1087,159647,159647
1088,159744,159744
1089,159744,159744
1090,159744,159744
1091,159860,159860
1092,159959,159959
1093,160041,160041
1094,160105,160105
1095,160148,160148
1096,160148,160148
1097,160148,160148
1098,160345,160345
1099,160396,160396
1100,160374,160374
1101,160424,160424
1102,160468,160468
1103,160468,160468
1104,160468,160468
1105,160561,160561
1106,160618,160618
1107,160671,160671
1108,160723,160723
1109,160751,160751
1110,160751,160751
1111,160751,160751
1112,160812,160812
1113,160849,160849
1114,160880,160880
1115,160897,160897
1116,160917,160917
1117,160917,160917
1118,160917,160917
1119,160965,160965
1120,161000,161000
1121,161035,161035
1122,161062,161062
1123,161090,161090
1124,161090,161090
1125,161090,161090
1126,161137,161137
1127,161169,161169
1128,161206,161206
1129,161225,161225
1130,161254,161254
1131,161254,161254
1132,161254,161254
1133,161306,161306
1134,161340,161340
1135,161365,161365
1136,161386,161386
1137,161407,161407
1138,161407,161407
1139,161407,161407
1140,161450,161450
1141,161474,161474
1142,161501,161501
1143,161512,161512
